41681,0,0
41761,0,0
41841,0,0
41921,0,0
42001,0,0
42081,0,0
42161,0,0
42241,0,0
42321,0,0
42401,0,0
42480,0,0
42560,0,0
42640,0,0
42720,0,0
42800,0,0
42880,0,0
42960,0,0
43040,0,0
43120,0,0
43200,0,0
43280,0,0
43360,0,0
43440,0,0
43520,0,0
43600,0,0
43680,0,0
43760,0,0
43840,0,0
43920,0,0
44000,0,0
44079,0,0
44159,0,0
44239,0,0
44319,0,0
44399,0,0
44479,0,0
44559,0,0
44639,0,0
44719,0,0
44799,0,0
44879,0,0
44959,0,0
45039,0,0
45119,0,0
45199,0,0
45279,0,0
45359,0,0
45439,0,0
45519,0,0
45599,0,0
45678,0,0
45758,0,0
45838,0,0
45918,0,0
45998,0,0
46078,0,0
46158,0,0
46238,0,0
46318,0,0
46398,0,0
46478,0,0
46558,0,0
46638,0,0
46718,0,0
46798,0,0
46878,0,0
46958,0,0
47038,0,0
47118,0,0
47198,0,0
47277,0,0
47357,0,0
47437,0,0
47517,0,0
47597,0,0
47677,0,0
47757,0,0
47837,0,0
47917,0,0
47997,0,0
48077,0,0
48157,0,0
48237,0,0
48317,0,0
48397,0,0
48477,0,0
48557,0,0
48637,0,0
48717,0,0
48797,0,0
48876,0,0
48956,0,0
49036,0,0
49116,0,0
49196,0,0
49276,0,0
49356,0,0
49436,0,0
49516,0,0
49596,0,0
49676,0,0
49756,0,0
49836,0,0
49916,0,0
49996,0,0
50076,0,0
50156,0,0
50236,0,0
50316,0,0
50396,0,0
50475,0,0
50555,0,0
50635,0,0
50715,0,0
50795,0,0
50875,0,0
50955,0,0
51035,0,0
51115,0,0
51195,0,0
51275,0,0
51355,0,0
51435,0,0
51515,0,0
51595,0,0
51675,0,0
51755,0,0
51835,0,0
51915,0,0
51995,0,0
52074,0,0
52154,0,0
52234,0,0
52314,0,0
52394,0,0
52474,0,0
52554,0,0
52634,0,0
52714,0,0
52794,0,0
52874,0,0
52954,0,0
53034,0,0
53114,0,0
53194,0,0
53274,0,0
53354,0,0
53434,0,0
53514,0,0
53594,0,0
53673,0,0
53753,0,0
53833,0,0
53913,0,0
53993,0,0
54073,0,0
54153,0,0
54233,0,0
54313,0,0
54393,0,0
54473,0,0
54553,0,0
54633,0,0
54713,0,0
54793,0,0
54873,0,0
54953,0,0
55033,0,0
55113,0,0
55193,0,0
55272,0,0
55352,0,0
55432,0,0
55512,0,0
55592,0,0
55672,0,0
55752,0,0
55832,0,0
55912,0,0
55992,0,0
56072,0,0
56152,0,0
56232,0,0
56312,0,0
56392,0,0
56472,0,0
56552,0,0
56632,0,0
56712,0,0
56792,0,0
56871,0,0
56951,0,0
57031,0,0
57111,0,0
57191,0,0
57271,0,0
57351,0,0
57431,0,0
57511,0,0
57591,0,0
57671,0,0
57751,0,0
57831,0,0
57911,0,0
57991,0,0
58071,0,0
58151,0,0
58231,0,0
58311,0,0
58391,0,0
58470,0,0
58550,0,0
58630,0,0
58710,0,0
58790,0,0
58870,0,0
58950,0,0
59030,0,0
59110,0,0
59190,0,0
59270,0,0
59350,0,0
59430,0,0
59510,0,0
59590,0,0
59670,0,0
59750,0,0
59830,0,0
59910,0,0
59990,0,0
60070,0,0
60149,0,0
60229,0,0
60309,0,0
60389,0,0
60469,0,0
60549,0,0
60629,0,0
60709,0,0
60789,0,0
60869,0,0
60949,0,0
61029,0,0
61109,0,0
61189,0,0
61269,0,0
61349,0,0
61429,0,0
61509,0,0
61589,0,0
61668,0,0
61748,0,0
61828,0,0
61908,0,0
61988,0,0
62068,0,0
62148,0,0
62228,0,0
62308,0,0
62388,0,0
62468,0,0
62548,0,0
62628,0,0
62708,0,0
62788,0,0
62868,0,0
62948,0,0
63028,0,0
63108,0,0
63188,0,0
63267,0,0
63347,0,0
63427,0,0
63507,0,0
63587,0,0
63667,0,0
63747,0,0
63827,0,0
63907,0,0
63987,0,0
64067,0,0
64147,0,0
64227,0,0
64307,0,0
64387,0,0
64467,0,0
64547,0,0
64627,0,0
64707,0,0
64787,0,0
64867,0,0
64946,0,0
65026,0,0
65106,0,0
65186,0,0
65266,0,0
65346,0,0
65428,70,0
10,70,0
90,70,0
170,70,0
250,70,0
330,70,0
410,70,0
490,70,1
610,70,1
730,70,2
850,70,3
969,70,3
1089,70,3
1209,70,3
1329,70,3
1449,70,5
1569,70,5
1689,70,5
1809,70,5
1929,70,6
2049,70,6
2169,70,6
2289,70,7
2409,70,7
2528,70,8
2648,70,8
2768,70,7
2888,70,8
3008,70,9
3128,70,9
3248,70,10
3368,70,9
3488,70,10
3608,70,10
3728,70,10
3848,70,11
3968,70,11
4088,70,12
4207,70,11
4327,70,12
4447,70,12
4567,70,12
4687,70,13
4807,70,13
4927,70,14
5047,70,13
5167,70,13
5287,70,14
5407,70,14
5527,70,15
5647,70,15
5766,70,14
5886,70,15
6006,70,15
6126,70,16
6246,70,16
6366,70,16
6486,70,16
6606,70,17
6726,70,16
6846,70,17
6966,70,17
7086,70,17
7206,70,17
7325,70,19
7445,70,17
7565,70,18
7685,70,18
7805,70,19
7925,70,18
8045,70,19
8165,70,19
8285,70,19
8405,70,19
8525,70,19
8645,70,20
8765,70,20
8885,70,20
9004,70,20
9124,70,20
9244,70,20
9364,70,21
9484,70,21
9604,70,21
9724,70,21
9844,70,21
9964,70,21
10084,70,22
10204,70,21
10324,70,22
10444,70,22
10563,70,22
10684,70,22
10803,70,22
10923,70,22
11043,70,23
11163,70,23
11283,70,23
11403,70,22
11523,70,24
11643,70,23
11763,70,23
11883,70,23
12003,70,23
12122,70,24
12242,70,24
12362,70,24
12482,70,24
12602,70,24
12722,70,24
12842,70,24
12962,70,25
13082,70,24
13202,70,25
13322,70,24
13442,70,25
13562,70,25
13682,70,25
13802,70,26
13921,70,25
14041,70,24
14161,70,26
14281,70,25
14401,70,26
14521,70,26
14641,70,25
14761,70,26
14881,70,26
15001,70,26
15121,70,26
15241,70,26
15360,70,26
15480,70,27
15600,70,26
15720,70,26
15840,70,27
15960,70,26
16080,70,27
16200,70,27
16320,70,26
16440,70,28
16560,70,26
16680,70,27
16800,70,27
16920,70,28
17039,70,27
17160,70,28
17279,70,27
17399,70,27
17519,70,28
17639,70,27
17759,70,28
17879,70,28
17999,70,28
18119,70,28
18239,70,28
18359,70,28
18479,70,28
18598,70,28
18718,70,28
18838,70,29
18958,70,28
19078,70,28
19198,70,29
19318,70,29
19438,70,29
19558,70,28
19678,70,28
19798,70,29
19918,70,29
20038,70,29
20157,70,29
20278,70,30
20398,70,29
20517,70,29
20637,70,28
20757,70,30
20877,70,30
20997,70,29
21117,70,29
21237,70,30
21357,70,29
21477,70,30
21597,70,29
21717,70,30
21836,70,30
21956,70,30
22076,70,30
22196,70,29
22316,70,31
22436,70,29
22556,70,31
22676,70,30
22796,70,30
22916,70,30
23036,70,30
23156,70,31
23276,70,30
23395,70,31
23515,70,30
23635,70,30
23755,70,31
23875,70,31
23995,70,30
24115,70,31
24235,70,31
24355,70,30
24475,70,31
24595,70,31
24715,70,31
24835,70,31
24954,70,31
25074,70,31
25194,70,31
25314,70,31
25434,70,31
25554,70,31
25674,70,31
25794,70,32
25914,70,31
26034,70,31
26154,70,32
26274,70,31
26394,70,31
26514,70,32
26633,70,32
26753,70,31
26873,70,32
26993,70,31
27113,70,32
27233,70,32
27353,70,32
27473,70,32
27593,70,31
27713,70,32
27833,70,32
27953,70,32
28073,70,32
28192,70,32
28312,70,32
28433,70,32
28552,70,31
28672,70,32
28792,70,33
28912,70,32
29032,70,32
29152,70,32
29272,70,32
29392,70,32
29512,70,33
29632,70,32
29751,70,32
29871,70,33
29991,70,32
30111,70,32
30231,70,32
30351,70,33
30471,70,32
30591,70,33
30711,70,32
30831,70,33
30951,70,32
31071,70,33
31191,70,32
31311,70,33
31430,70,32
31550,70,33
31670,70,33
31790,70,32
31910,70,33
32030,70,32
32150,70,33
32270,70,33
32390,70,33
32510,70,33
32630,70,32
32750,70,33
32870,70,33
32989,70,33
33109,70,33
33229,70,32
33349,70,33
33469,70,33
33589,70,33
33709,70,33
33829,70,33
33949,70,33
34069,70,33
34189,70,33
34309,70,33
34429,70,33
34548,70,33
34668,70,33
34788,70,33
34908,70,34
35028,70,33
35148,70,33
35268,70,33
35388,70,34
35508,70,33
35628,70,33
35748,70,33
35868,70,33
35988,70,34
36108,70,33
36227,70,33
36347,70,34
36467,70,34
36587,70,32
36707,70,34
36827,70,34
36947,70,33
37067,70,34
37187,70,33
37307,70,34
37427,70,33
37547,70,34
37667,70,33
37786,70,34
37906,70,34
38026,70,33
38146,70,34
38267,70,34
38386,70,33
38506,70,34
38626,70,34
38746,70,34
38866,70,34
38986,70,33
39106,70,34
39226,70,34
39345,70,34
39465,70,34
39585,70,34
39705,70,34
39825,70,34
39945,70,33
40065,70,35
40185,70,33
40305,70,35
40425,70,33
40545,70,34
40665,70,34
40785,70,34
40905,70,34
41025,70,35
41144,70,33
41264,70,35
41384,70,33
41504,70,35
41624,70,33
41744,70,35
41864,70,34
41984,70,34
42104,70,34
42224,70,34
42344,70,34
42464,70,35
42584,70,34
42703,70,34
42823,70,34
42943,70,34
43063,70,34
43183,70,34
43303,70,35
43423,70,34
43543,70,34
43663,70,34
43783,70,35
43903,70,34
44023,70,34
44143,70,35
44262,70,34
44382,70,34
44502,70,34
44622,70,35
44742,70,34
44862,70,34
44982,70,35
45102,70,34
45222,70,34
45342,70,34
45462,70,35
45582,70,34
45702,70,34
45821,70,35
45941,70,34
46062,70,35
46181,70,34
46301,70,34
46421,70,35
46541,70,34
46661,70,35
46781,70,34
46901,70,34
47021,70,35
47141,70,34
47261,70,35
47380,70,34
47500,70,35
47620,70,35
47740,70,34
47860,70,34
47980,70,35
48100,70,35
48220,70,34
48340,70,35
48460,70,34
48580,70,35
48700,70,35
48820,70,34
48940,70,35
49059,70,35
49179,70,35
49299,70,34
49419,70,35
49539,70,35
49659,70,34
49779,70,35
49899,70,35
50019,70,35
50139,70,35
50259,70,35
50379,70,34
50499,70,35
50618,70,35
50738,70,35
50858,70,35
50978,70,35
51098,70,35
51218,70,34
51338,70,35
51458,70,35
51578,70,35
51698,70,35
51818,70,35
51938,70,35
52058,70,35
52178,70,35
52297,70,35
52417,70,35
52537,70,35
52657,70,35
52777,70,35
52897,70,35
53017,70,35
53137,70,36
53257,70,34
53377,70,36
53497,70,35
53617,70,35
53736,70,35
53856,70,35
53976,70,35
54096,70,35
54216,70,35
54336,70,35
54456,70,36
54576,70,35
54696,70,35
54816,70,35
54936,70,35
55056,70,36
55176,70,35
55296,70,35
55415,70,35
55535,70,35
55655,70,36
55775,70,35
55895,70,35
56015,70,35
56135,70,35
56255,70,35
56375,70,36
56495,70,35
56615,70,34
56735,70,36
56855,70,35
56974,70,35
57094,70,35
57214,70,35
57334,70,35
57454,70,35
57574,70,35
57694,70,36
57814,70,35
57934,70,35
58054,70,35
58174,70,36
58294,70,34
58414,70,36
58533,70,35
58653,70,35
58773,70,35
58893,70,35
59013,70,36
59133,70,35
59253,70,35
59373,70,35
59493,70,35
59613,70,36
59733,70,35
59853,70,35
59973,70,35
60093,70,35
60212,70,36
60332,70,35
60452,70,35
60572,70,35
60692,70,35
60812,70,36
60932,70,35
61052,70,35
61172,70,35
61292,70,35
61412,70,36
61532,70,35
61652,70,35
61771,70,35
61891,70,35
62011,70,36
62131,70,35
62251,70,35
62371,70,35
62491,70,35
62611,70,36
62731,70,35
62851,70,35
62971,70,35
63091,70,35
63211,70,35
63331,70,36
63450,70,35
63570,70,35
63690,70,35
63810,70,35
63930,70,35
64050,70,35
64170,70,35
64290,70,36
64410,70,35
64530,70,35
64650,70,35
64770,70,35
64890,70,35
65009,70,36
65129,70,35
65249,70,35
65369,70,35
65489,70,35
73,70,36
193,70,35
313,70,35
433,70,35
553,70,35
673,70,36
793,70,35
913,70,35
1032,70,35
1152,70,36
1272,70,35
1392,70,35
1512,70,35
1632,70,35
1752,70,36
1872,70,35
1992,70,36
2112,70,35
2232,70,35
2352,70,35
2472,70,36
2591,70,35
2712,70,36
2831,70,35
2951,70,35
3071,70,35
3191,70,36
3311,70,35
3431,70,35
3551,70,35
3671,70,36
3791,70,35
3911,70,35
4031,70,36
4151,70,35
4270,70,35
4390,70,35
4510,70,36
4630,70,35
4750,70,36
4870,70,35
4990,70,35
5110,70,35
5230,70,36
5350,70,35
5470,70,36
5590,70,35
5710,70,35
5829,70,35
5949,70,36
6069,70,35
6189,70,36
6309,70,35
6429,70,35
6549,70,36
6669,70,35
6789,70,36
6909,70,35
7029,70,36
7149,70,35
7269,70,35
7388,70,35
7508,70,36
7628,70,36
7748,70,35
7868,70,36
7988,70,35
8108,70,35
8228,70,36
8348,70,35
8468,70,36
8588,70,35
8708,70,36
8828,70,35
8948,70,35
9067,70,36
9187,70,35
9307,70,36
9427,70,36
9547,70,35
9667,70,35
9787,70,36
9907,70,35
10027,70,36
10147,70,35
10267,70,36
10387,70,35
10507,70,36
10626,70,35
10746,70,36
10866,70,35
10986,70,36
11106,70,35
11226,70,36
11346,70,36
11466,70,35
11586,70,36
11706,70,35
11826,70,36
11946,70,35
12066,70,36
12185,70,35
12305,70,36
12425,70,36
12545,70,35
12665,70,36
12785,70,36
12905,70,35
13025,70,36
13145,70,35
13265,70,36
13385,70,36
13505,70,35
13625,70,36
13745,70,36
13864,70,35
13984,70,36
14104,70,36
14224,70,35
14344,70,36
14464,70,35
14584,70,36
14704,70,35
14824,70,36
14944,70,35
15064,70,36
15184,70,35
15304,70,36
15423,70,35
15543,70,36
15663,70,35
15783,70,36
15903,70,35
16023,70,36
16143,70,35
16263,70,36
16383,70,36
16503,70,35
16623,70,35
16743,70,36
16863,70,35
16982,70,36
17102,70,35
17222,70,36
17342,70,35
17462,70,35
17582,70,36
17702,70,36
17822,70,35
17942,70,36
18062,70,35
18182,70,35
18302,70,36
18422,70,35
18542,70,36
18661,70,35
18781,70,36
18901,70,35
19021,70,36
19141,70,35
19261,70,35
19381,70,36
19501,70,36
19621,70,35
19741,70,35
19861,70,36
19981,70,35
20101,70,36
20220,70,35
20340,70,36
20460,70,35
20580,70,36
20700,70,35
20820,70,35
20940,70,35
21060,70,36
21180,70,36
21300,70,35
21420,70,35
21540,70,35
21660,70,36
21780,70,35
21899,70,36
22019,70,35
22139,70,36
22259,70,35
22379,70,35
22499,70,36
22619,70,35
22739,70,36
22859,70,36
22979,70,35
23099,70,35
23219,70,36
23339,70,35
23458,70,36
23578,70,35
23698,70,36
23818,70,36
23938,70,35
24058,70,36
24178,70,35
24298,70,36
24418,70,35
24538,70,36
24658,70,35
24778,70,36
24898,70,35
25017,70,35
25137,70,36
25257,70,35
25377,70,36
25497,70,35
25617,70,36
25737,70,35
25857,70,36
25977,70,35
26097,70,35
26217,70,35
26337,70,36
26457,70,36
26577,70,35
26696,70,35
26816,70,36
26936,70,35
27056,70,35
27176,70,36
27296,70,35
27416,70,36
27536,70,35
27656,70,35
27776,70,36
27896,70,35
28016,70,36
28136,70,35
28255,70,35
28375,70,35
28495,70,36
28615,70,35
28735,70,36
28855,70,35
28975,70,35
29095,70,35
29215,70,36
29335,70,35
29455,70,35
29575,70,36
29695,70,35
29814,70,35
29934,70,35
30054,70,36
30174,70,35
30294,70,36
30414,70,35
30534,70,35
30654,70,35
30774,70,36
30894,70,35
31014,70,35
31134,70,36
31254,70,35
31374,70,35
31493,70,36
31613,70,35
31733,70,36
31853,70,35
31973,70,35
32093,70,35
32213,70,36
32333,70,35
32453,70,35
32573,70,36
32693,70,35
32813,70,35
32933,70,35
33052,70,36
33173,70,35
33292,70,35
33412,70,35
33532,70,36
33652,70,35
33772,70,35
33892,70,35
34012,70,36
34132,70,35
34252,70,36
34372,70,35
34492,70,35
34611,70,35
34731,70,36
34851,70,35
34971,70,36
35091,70,35
35211,70,35
35331,70,35
35451,70,36
35571,70,35
35691,70,36
35811,70,35
35931,70,35
36051,70,35
36171,70,36
36290,70,35
36410,70,35
36530,70,36
36650,70,35
36770,70,35
36890,70,35
37010,70,36
37130,70,35
37250,70,35
37370,70,36
37490,70,35
37610,70,35
37730,70,35
37849,70,36
37969,70,35
38089,70,35
38209,70,35
38329,70,36
38449,70,35
38569,70,35
38689,70,35
38809,70,36
38929,70,35
39049,70,35
39169,70,35
39289,70,36
39409,70,35
39528,70,35
39648,70,35
39768,70,36
39888,70,35
40008,70,35
40128,70,35
40248,70,35
40368,70,36
40488,70,35
40608,70,35
40728,70,35
40848,70,36
40968,70,35
41087,70,35
41207,70,35
41327,70,35
41447,70,36
41567,70,35
41687,70,35
41807,70,35
41927,70,36
42047,70,35
42167,70,36
42287,70,35
42407,70,35
42527,70,35
42646,70,35
42766,70,36
42886,70,36
43006,70,35
43126,70,35
43246,70,35
43366,70,35
43486,70,36
43606,70,35
43726,70,35
43846,70,35
43966,70,35
44086,70,36
44205,70,35
44325,70,35
44445,70,35
44565,70,35
44685,70,35
44805,70,36
44925,70,35
45045,70,35
45165,70,35
45285,70,35
45405,70,36
45525,70,35
45645,70,35
45765,70,35
45884,70,36
46004,70,35
46124,70,35
46244,70,36
46364,70,35
46484,70,35
46604,70,36
46724,70,35
46844,70,36
46964,70,35
47084,70,35
47204,70,35
47324,70,36
47443,70,35
47563,70,35
47683,70,35
47803,70,36
47923,70,35
48043,70,35
48163,70,36
48283,70,35
48403,70,35
48523,70,35
48643,70,36
48763,70,36
48883,70,35
49003,70,35
49123,70,36
49242,70,35
49362,70,36
49482,70,35
49602,70,36
49722,70,35
49842,70,35
49962,70,36
50082,70,35
50202,70,36
50322,70,35
50442,70,36
50562,70,35
50681,70,36
50801,70,35
50921,70,36
51041,70,35
51161,70,36
51281,70,35
51401,70,36
51521,70,35
51641,70,36
51761,70,35
51881,70,36
52001,70,35
52121,70,35
52240,70,36
52360,70,36
52480,70,35
52600,70,36
52720,70,35
52840,70,36
52960,70,35
53080,70,36
53200,70,35
53320,70,36
53440,70,36
53560,70,35
53680,70,36
53799,70,35
53919,70,35
54040,0,36
54159,0,35
54279,0,36
54399,0,36
54519,0,35
54639,0,36
54759,0,34
54879,0,36
54999,0,35
55119,0,35
55239,0,34
55359,0,35
55478,0,35
55598,0,34
55718,0,35
55838,0,35
55958,0,34
56078,0,34
56198,0,34
56318,0,34
56438,0,34
56558,0,34
56678,0,34
56798,0,34
56918,0,34
57038,0,34
57157,0,33
57278,0,34
57397,0,33
57517,0,33
57637,0,33
57757,0,34
57877,0,33
57997,0,33
58117,0,33
58237,0,33
58357,0,32
58477,0,33
58597,0,33
58716,0,32
58837,0,33
58956,0,32
59076,0,32
59196,0,33
59316,0,32
59436,0,32
59556,0,32
59676,0,32
59796,0,31
59916,0,32
60036,0,32
60156,0,31
60275,0,32
60395,0,31
60515,0,32
60635,0,31
60755,0,31
60875,0,31
60995,0,31
61115,0,31
61235,0,31
61355,0,31
61475,0,31
61595,0,30
61715,0,31
61835,0,31
61954,0,30
62074,0,30
62194,0,31
62314,0,30
62434,0,30
62554,0,30
62674,0,30
62794,0,30
62914,0,30
63034,0,29
63154,0,30
63274,0,30
63393,0,29
63513,0,30
63633,0,29
63753,0,29
63873,0,30
63993,0,29
64113,0,29
64233,0,29
64353,0,29
64473,0,28
64593,0,29
64713,0,29
64833,0,28
64953,0,29
65072,0,28
65192,0,29
65312,0,28
65432,0,28
16,0,29
96,0,18
176,0,19
256,0,19
336,0,18
416,0,19
496,0,19
576,0,18
656,0,18
736,0,19
816,0,18
896,0,19
976,0,18
1056,0,18
1175,0,28
1295,0,27
1415,0,28
1535,0,27
1655,0,27
1775,0,27
1895,0,27
2015,0,27
2135,0,27
2255,0,27
2375,0,27
2495,0,26
2615,0,27
2734,0,26
2854,0,26
2974,0,27
3094,0,26
3214,0,26
3334,0,26
3454,0,27
3574,0,25
3694,0,27
3814,0,25
3934,0,26
4054,0,26
4174,0,26
4293,0,25
4413,0,26
4533,0,25
4653,0,26
4773,0,25
4893,0,26
5013,0,24
5133,0,26
5253,0,25
5373,0,25
5493,0,25
5613,0,25
5733,0,25
5852,0,25
5973,0,24
6092,0,25
6212,0,25
6332,0,24
6452,0,25
6572,0,24
6692,0,24
6812,0,24
6932,0,24
7052,0,24
7172,0,24
7292,0,24
7412,0,24
7531,0,23
7651,0,24
7771,0,23
7891,0,24
8011,0,23
8131,0,24
8251,0,23
8371,0,23
8491,0,23
8611,0,23
8731,0,23
8851,0,23
8971,0,22
9090,0,23
9210,0,23
9331,0,22
9450,0,23
9570,0,23
9690,0,22
9810,0,23
9930,0,22
10050,0,22
10170,0,22
10290,0,23
10410,0,22
10530,0,22
10650,0,22
10769,0,22
10889,0,21
11009,0,22
11129,0,22
11249,0,21
11369,0,22
11489,0,21
11609,0,22
11729,0,21
11849,0,21
11969,0,21
12089,0,21
12209,0,21
12328,0,21
12448,0,21
12568,0,21
12688,0,21
12808,0,20
12928,0,21
13048,0,20
13168,0,20
13288,0,21
13408,0,20
13528,0,21
13648,0,20
13768,0,20
13887,0,20
14007,0,20
14127,0,20
14247,0,19
14367,0,20
14487,0,20
14607,0,20
14727,0,19
14847,0,20
14967,0,19
15087,0,20
15207,0,19
15327,0,20
15446,0,19
15566,0,19
15686,0,19
15806,0,19
15926,0,19
16046,0,19
16166,0,19
16286,0,19
16406,0,18
16526,0,19
16646,0,19
16766,0,18
16886,0,19
17006,0,18
17125,0,18
17245,0,19
17365,0,18
17485,0,18
17605,0,18
17725,0,18
17845,0,18
17965,0,18
18085,0,17
18205,0,18
18325,0,18
18445,0,17
18565,0,18
18684,0,17
18804,0,18
18924,0,17
19044,0,17
19164,0,18
19284,0,17
19404,0,17
19524,0,17
19644,0,17
19764,0,17
19884,0,17
20004,0,16
20124,0,17
20244,0,17
20364,0,17
20483,0,16
20603,0,17
20723,0,16
20843,0,16
20963,0,16
21083,0,16
21203,0,17
21323,0,16
21443,0,16
21563,0,16
21683,0,15
21803,0,16
21922,0,16
22042,0,16
22162,0,16
22282,0,15
22402,0,16
22522,0,15
22642,0,15
22762,0,16
22882,0,15
23002,0,16
23122,0,15
23242,0,15
23362,0,15
23481,0,15
23601,0,15
23721,0,14
23841,0,15
23961,0,15
24081,0,15
24201,0,14
24321,0,15
24441,0,14
24561,0,15
24681,0,14
24801,0,14
24921,0,15
25041,0,14
25161,0,15
25280,0,13
25400,0,15
25520,0,13
25640,0,15
25760,0,13
25880,0,14
26000,0,14
26120,0,14
26240,0,13
26360,0,14
26480,0,14
26600,0,13
26719,0,14
26839,0,13
26959,0,13
27079,0,14
27199,0,13
27319,0,13
27439,0,13
27559,0,13
27679,0,13
27799,0,13
27919,0,13
28039,0,12
28159,0,13
28278,0,13
28398,0,12
28518,0,13
28638,0,12
28758,0,13
28878,0,12
28998,0,13
29118,0,12
29238,0,12
29358,0,12
29478,0,12
29598,0,12
29718,0,12
29838,0,12
29957,0,12
30077,0,12
30197,0,12
30317,0,11
30437,0,12
30557,0,11
30677,0,12
30797,0,11
30917,0,12
31037,0,11
31157,0,11
31277,0,11
31397,0,11
31516,0,12
31636,0,11
31756,0,10
31876,0,11
31996,0,11
32116,0,11
32236,0,10
32356,0,11
32476,0,11
32596,0,10
32716,0,11
32836,0,10
32956,0,11
33075,0,10
33195,0,10
33315,0,10
33435,0,10
33555,0,11
33675,0,9
33795,0,11
33915,0,9
34035,0,11
34155,0,9
34275,0,10
34395,0,10
34515,0,9
34635,0,10
34754,0,9
34874,0,9
34994,0,10
35114,0,9
35234,0,8
35354,0,9
35474,0,9
35594,0,9
35714,0,9
35834,0,8
35954,0,8
36074,0,9
36194,0,8
36313,0,8
36433,0,8
36553,0,8
36673,0,8
36793,0,8
36913,0,8
37033,0,7
37153,0,8
37273,0,8
37393,0,7
37513,0,8
37633,0,7
37753,0,7
37872,0,8
37992,0,7
38112,0,7
38232,0,7
38352,0,7
38472,0,7
38592,0,7
38712,0,7
38832,0,7
38952,0,7
39072,0,6
39192,0,7
39312,0,7
39432,0,6
39552,0,7
39671,0,6
39791,0,6
39911,0,7
40031,0,6
40151,0,6
40271,0,7
40391,0,5
40511,0,7
40631,0,5
40751,0,7
40871,0,5
40991,0,6
41110,0,6
41230,0,6
41350,0,5
41470,0,6
41590,0,5
41710,0,6
41830,0,5
41950,0,5
42070,0,5
42190,0,5
42310,0,5
42430,0,5
42550,0,5
42669,0,4
42789,0,5
42909,0,4
43029,0,4
43149,0,5
43269,0,4
43389,0,4
43509,0,4
43629,0,4
43749,0,4
43869,0,3
43989,0,4
44109,0,4
44229,0,3
44348,0,4
44468,0,3
44588,0,3
44708,0,3
44828,0,3
44948,0,3
45068,0,3
45188,0,3
45308,0,3
45428,0,2
45548,0,3
45668,0,3
45788,0,2
45907,0,3
46027,0,2
46147,0,2
46267,0,2
46387,0,2
46507,0,2
46627,0,2
46747,0,2
46867,0,2
46987,0,1
47107,0,2
47227,0,1
47347,0,2
47466,0,1
47586,0,1
47706,0,1
47826,0,1
47946,0,1
48066,0,1
48186,0,0
48266,0,1
48386,0,0
48466,0,1
48586,0,0
48666,0,0
48746,0,0
48826,0,0
48906,0,0
48986,0,0
49065,0,0
49145,0,0
49225,0,0
49305,0,0
49385,0,0
49465,0,0
49545,0,0
49625,0,0
49705,0,1
49785,0,0
49865,0,0
49945,0,0
50025,0,0
50105,0,0
50185,0,1
50265,0,0
50345,0,0
50425,0,0
50505,0,0
50585,0,0
50664,0,1
50744,0,0
50824,0,0
50904,0,0
50984,0,0
51064,0,1
51144,0,0
51224,0,0
51304,0,0
51384,0,0
51464,0,0
51544,0,1
51624,0,0
51704,0,0
51784,0,0
51864,0,0
51944,0,0
52024,0,1
52104,0,0
52184,0,0
52263,0,0
52343,0,0
52423,0,1
52503,0,0
52583,0,0
52663,0,0
52743,0,0
52823,0,1
52903,0,0
52983,0,0
53063,0,1
53143,0,0
53223,0,0
53303,0,1
53383,0,0
53463,0,0
53543,0,0
53623,0,0
53703,0,1
53783,0,0
53863,0,0
53942,0,0
54022,0,0
54102,0,0
54182,0,1
54262,0,0
54342,0,0
54422,0,0
54502,0,1
54582,0,0
54662,0,0
54742,0,0
54822,0,0
54902,0,1
54982,0,0
55062,0,0
55142,0,0
55222,0,0
55302,0,0
55382,0,0
55461,0,0
55541,0,0
55621,0,0
55701,0,0
55781,0,0
55861,0,0
55941,0,0
56021,0,1
56141,0,0
56221,0,0
56301,0,0
56381,0,0
56461,0,0
56541,0,0
56621,0,0
56701,0,0
56781,0,0
56861,0,0
56941,0,0
57021,0,0
57100,0,0
57180,0,0
57260,0,0
57340,0,0
57420,0,0
57500,0,0
57580,0,0
57660,0,0
57740,0,0
57820,0,0
57900,0,0
57980,0,0
58060,0,0
58140,0,0
58220,0,0
58300,0,0
58380,0,0
58460,0,0
58540,0,0
58620,0,0
58699,0,0
58779,0,0
58859,0,0
58939,0,0
59019,0,0
59099,0,0
59179,0,0
59259,0,0
59339,0,0
59419,0,0
59499,0,0
59579,0,0
59659,0,0
59739,0,0
59819,0,0
59899,0,0
59979,0,0
60059,0,0
60139,0,0
60219,0,0
60298,0,0
60378,0,0
60458,0,0
60538,0,0
60618,0,0
60698,0,0
60778,0,0
60858,0,0
60938,0,0
61018,0,0
61098,0,0
61178,0,0
61258,0,0
61338,0,0
61418,0,0
61498,0,0
61578,0,0
61658,0,0
61738,0,0
61818,0,0
61897,0,0
61977,0,0
62057,0,0
62137,0,0
62217,0,0
62297,0,0
62377,0,0
62457,0,0
62537,0,0
62617,0,0
62697,0,0
62777,0,0
62857,0,0
62937,0,0
63017,0,0
63097,0,0
63177,0,0
63257,0,0
63337,0,0
63417,0,0
63496,0,0
63576,0,0
63656,0,0
63736,0,0
63816,0,0
63896,0,0
63976,0,0
64056,0,0
64136,0,0
64216,0,0
64296,0,0
64376,0,0
64456,0,0
64536,0,0
64616,0,0
